log10_frequency,log10_power,aggregation_level,hurst_estimate
-0.5353935182899916,8.557001575284637,1,0.5668873604966087
-0.5349450985476198,6.595547785857162,1,0.5668873604966087
-0.5344971413321403,7.167759400266435,1,0.5668873604966087
-0.5340496456903804,7.941581416333532,1,0.5668873604966087
-0.5336026106721107,7.852788499519283,1,0.5668873604966087
-0.5331560353300333,8.138050838434332,1,0.5668873604966087
-0.5327099187197697,7.6818921673882175,1,0.5668873604966087
-0.5322642598998484,7.238907559465294,1,0.5668873604966087
-0.5318190579316934,8.310934858509972,1,0.5668873604966087
-0.5313743118796121,7.842777309280613,1,0.5668873604966087
-0.5309300208107838,7.155855202844989,1,0.5668873604966087
-0.5304861837952475,7.366160711846602,1,0.5668873604966087
-0.5300427999058903,8.077315581445184,1,0.5668873604966087
-0.5295998682184367,7.763578583135441,1,0.5668873604966087
-0.5291573878114355,7.92558870739225,1,0.5668873604966087
-0.5287153577662496,8.285062847066028,1,0.5668873604966087
-0.5282737771670437,8.382728271950592,1,0.5668873604966087
-0.5278326451007735,7.790615354535437,1,0.5668873604966087
-0.527391960657174,7.873592024092395,1,0.5668873604966087
-0.5269517229287485,8.21790939723399,1,0.5668873604966087
-0.5265119310107571,8.271863009170199,1,0.5668873604966087
-0.5260725840012058,7.545401990703008,1,0.5668873604966087
-0.5256336810008353,8.346981828904152,1,0.5668873604966087
-0.5251952211131099,8.61027863927305,1,0.5668873604966087
-0.5247572034442065,8.142748366062138,1,0.5668873604966087
-0.5243196271030041,7.47516383801868,1,0.5668873604966087
-0.5238824912010719,8.591248627510248,1,0.5668873604966087
-0.5234457948526597,7.578909177790499,1,0.5668873604966087
-0.5230095371746866,7.925624690477736,1,0.5668873604966087
-0.5225737172867295,8.587156512547264,1,0.5668873604966087
-0.5221383343110142,8.106778915676914,1,0.5668873604966087
-0.5217033873724028,8.771329044126414,1,0.5668873604966087
-0.5212688755983852,8.56349548543519,1,0.5668873604966087
-0.5208347981190666,7.54574182447745,1,0.5668873604966087
-0.5204011540671583,6.938310782149958,1,0.5668873604966087
-0.5199679425779672,7.473647613442906,1,0.5668873604966087
-0.5195351627893847,8.438402265769364,1,0.5668873604966087
-0.5191028138418776,6.46783294570201,1,0.5668873604966087
-0.5186708948784766,7.685991063846242,1,0.5668873604966087
-0.5182394050447672,7.775610333654535,1,0.5668873604966087
-0.5178083434888787,8.312419901395732,1,0.5668873604966087
-0.5173777093614746,8.123715272597337,1,0.5668873604966087
-0.5169475018157427,5.750788016876115,1,0.5668873604966087
-0.5165177200073842,8.05336659844242,1,0.5668873604966087
-0.5160883630946049,6.626489411541219,1,0.5668873604966087
-0.5156594302381048,7.920482722636164,1,0.5668873604966087
-0.5152309206010681,8.56721638931637,1,0.5668873604966087
-0.5148028333491536,6.190676580846342,1,0.5668873604966087
-0.5143751676504847,7.921990084825819,1,0.5668873604966087
-0.5139479226756406,8.590521289317191,1,0.5668873604966087
-0.5135210975976452,6.904294817083105,1,0.5668873604966087
-0.5130946915919589,7.052994583297648,1,0.5668873604966087
-0.5126687038364677,8.626917316583349,1,0.5668873604966087
-0.512243133511475,8.3620291324528,1,0.5668873604966087
-0.5118179797996913,8.431895115148333,1,0.5668873604966087
-0.511393241886225,8.009581589313678,1,0.5668873604966087
-0.5109689189585733,8.45189129835405,1,0.5668873604966087
-0.5105450102066121,8.178015181006325,1,0.5668873604966087
-0.5101215148225877,7.634514958971463,1,0.5668873604966087
-0.5096984320011071,8.77635485619798,1,0.5668873604966087
-0.5092757609391283,9.127848276767391,1,0.5668873604966087
-0.5088535008359523,8.255039990981098,1,0.5668873604966087
-0.5084316508932131,8.089369917497212,1,0.5668873604966087
-0.5080102103148687,8.037266583284904,1,0.5668873604966087
-0.5075891783071927,9.216514355814136,1,0.5668873604966087
-0.5071685540787646,7.578727612051998,1,0.5668873604966087
-0.5067483368404615,6.877243992297396,1,0.5668873604966087
-0.5063285258054486,9.636887850967591,1,0.5668873604966087
-0.505909120189171,9.101380772190934,1,0.5668873604966087
-0.5054901192093443,8.01871215253944,1,0.5668873604966087
-0.5050715220859462,9.504774544876296,1,0.5668873604966087
-0.5046533280412078,10.427769342480229,1,0.5668873604966087
-0.5042355362996048,10.092632633916704,1,0.5668873604966087
-0.503818146087849,9.832097622459075,1,0.5668873604966087
-0.5034011566348796,10.551952397122207,1,0.5668873604966087
-0.5029845671718544,9.278418728053794,1,0.5668873604966087
-0.5025683769321418,8.744535552204871,1,0.5668873604966087
-0.5021525851513124,8.655124991895889,1,0.5668873604966087
-0.5017371910671298,8.181284410481885,1,0.5668873604966087
-0.5013221939195429,8.87385111642749,1,0.5668873604966087
-0.5009075929506774,8.001497603248186,1,0.5668873604966087
-0.5004933874048274,6.848687272258409,1,0.5668873604966087
-0.5000795765284471,8.656034700754747,1,0.5668873604966087
-0.499666159570143,8.03345203434943,1,0.5668873604966087
-0.4992531357806649,8.918467630875174,1,0.5668873604966087
-0.4988405044128987,8.94814986575277,1,0.5668873604966087
-0.4984282647218575,9.201727534094468,1,0.5668873604966087
-0.4980164159646737,8.580561468273222,1,0.5668873604966087
-0.4976049574005918,9.099036242161162,1,0.5668873604966087
-0.4971938882909589,8.687411190851336,1,0.5668873604966087
-0.4967832078992182,8.114068812424025,1,0.5668873604966087
-0.4963729154909002,8.311675683676901,1,0.5668873604966087
-0.495963010333615,8.348895700798938,1,0.5668873604966087
-0.4955534916970445,8.330991159010718,1,0.5668873604966087
-0.4951443588529349,7.653306176007515,1,0.5668873604966087
-0.4947356110750885,6.867464681039735,1,0.5668873604966087
-0.4943272476393558,8.050051374467541,1,0.5668873604966087
-0.4939192678236287,7.318338583106182,1,0.5668873604966087
-0.4935116709078318,7.668381966177089,1,0.5668873604966087
-0.4931044561739153,8.290031887244089,1,0.5668873604966087
-0.4926976229058476,8.123556195078061,1,0.5668873604966087
-0.4922911703896072,8.538124986455706,1,0.5668873604966087
-0.4918850979131756,7.589513812790631,1,0.5668873604966087
-0.4914794047665295,8.264319215105928,1,0.5668873604966087
-0.491074090241634,8.566267301462727,1,0.5668873604966087
-0.4906691536324341,7.716221326479368,1,0.5668873604966087
-0.4902645942348484,7.544699598475463,1,0.5668873604966087
-0.4898604113467611,7.385998106346121,1,0.5668873604966087
-0.4894566042680148,8.30977902418882,1,0.5668873604966087
-0.4890531723004037,8.325285637520208,1,0.5668873604966087
-0.4886501147476654,8.08020980128219,1,0.5668873604966087
-0.4882474309154745,7.405281815857946,1,0.5668873604966087
-0.4878451201114355,8.764853644124422,1,0.5668873604966087
-0.4874431816450748,8.129117905281854,1,0.5668873604966087
-0.4870416148278346,8.137561901680124,1,0.5668873604966087
-0.4866404189730648,8.202596954281546,1,0.5668873604966087
-0.4862395933960171,8.119020834690682,1,0.5668873604966087
-0.4858391374138369,8.364670165383592,1,0.5668873604966087
-0.485439050345557,8.106776338046137,1,0.5668873604966087
-0.4850393315120906,8.25285675232264,1,0.5668873604966087
-0.4846399802362241,7.337231785208066,1,0.5668873604966087
-0.4842409958426102,7.612807667800371,1,0.5668873604966087
-0.4838423776577616,8.025994462940828,1,0.5668873604966087
-0.4834441250100433,6.545221908796806,1,0.5668873604966087
-0.4830462372296668,7.606752200881437,1,0.5668873604966087
-0.4826487136486824,7.722829998940605,1,0.5668873604966087
-0.4822515536009732,8.463900109776533,1,0.5668873604966087
-0.4818547564222481,6.335122054785022,1,0.5668873604966087
-0.4814583214500348,7.296394653584002,1,0.5668873604966087
-0.4810622480236741,8.347936398994081,1,0.5668873604966087
-0.4806665354843121,7.969753407074111,1,0.5668873604966087
-0.4802711831748947,7.694559206486978,1,0.5668873604966087
-0.4798761904401601,8.33739111824553,1,0.5668873604966087
-0.4794815566266334,7.281321091251328,1,0.5668873604966087
-0.479087281082619,8.643177287718734,1,0.5668873604966087
-0.4786933631581946,7.221177791892119,1,0.5668873604966087
-0.4782998022052052,8.07544778719165,1,0.5668873604966087
-0.4779065975772557,8.29974908864761,1,0.5668873604966087
-0.4775137486297057,8.664638791489415,1,0.5668873604966087
-0.4771212547196625,7.016253482555115,1,0.5668873604966087
-0.4767291152059743,8.556304229889966,1,0.5668873604966087
-0.4763373294492252,8.571928517079359,1,0.5668873604966087
-0.4759458968117278,8.062333462618646,1,0.5668873604966087
-0.4755548166575176,7.967890944309206,1,0.5668873604966087
-0.4751640883523466,8.013732479236797,1,0.5668873604966087
-0.4747737112636769,8.698664083476693,1,0.5668873604966087
-0.4743836847606751,8.610510727127506,1,0.5668873604966087
-0.4739940082142057,6.524810810605411,1,0.5668873604966087
-0.4736046809968253,7.577996474866605,1,0.5668873604966087
-0.4732157024827761,8.741728944046733,1,0.5668873604966087
-0.4728270720479807,7.588320668830618,1,0.5668873604966087
-0.4724387890700352,7.90041987760446,1,0.5668873604966087
-0.4720508529282036,8.613297765803622,1,0.5668873604966087
-0.4716632630034121,8.919792243529528,1,0.5668873604966087
-0.4712760186782426,8.464842946802248,1,0.5668873604966087
-0.4708891193369274,8.482664009663795,1,0.5668873604966087
-0.4705025643653429,9.242007729543417,1,0.5668873604966087
-0.470116353151004,9.16066880577819,1,0.5668873604966087
-0.4697304850830578,7.970311726553865,1,0.5668873604966087
-0.4693449595522787,9.238903351459992,1,0.5668873604966087
-0.4689597759510617,9.12642788157074,1,0.5668873604966087
-0.4685749336734173,8.028104239821436,1,0.5668873604966087
-0.4681904321149654,8.065509423822409,1,0.5668873604966087
-0.4678062706729299,8.071796631187194,1,0.5668873604966087
-0.4674224487461326,9.42492008806643,1,0.5668873604966087
-0.467038965734988,6.899707273014203,1,0.5668873604966087
-0.4666558210414974,8.950510261205594,1,0.5668873604966087
-0.4662730140692437,9.958307675511476,1,0.5668873604966087
-0.4658905442233851,9.11866491620735,1,0.5668873604966087
-0.4655084109106504,9.222558248337396,1,0.5668873604966087
-0.4651266135393329,10.320538327680037,1,0.5668873604966087
-0.4647451515192848,11.238903506478414,1,0.5668873604966087
-0.4643640242619126,10.909543502808823,1,0.5668873604966087
-0.4639832311801706,10.560681933960511,1,0.5668873604966087
-0.463602771688556,10.97249525222994,1,0.5668873604966087
-0.4632226452031035,9.745210848047703,1,0.5668873604966087
-0.4628428511413798,8.957183876230081,1,0.5668873604966087
-0.4624633889224784,9.710954954342336,1,0.5668873604966087
-0.462084257967014,9.156903400658086,1,0.5668873604966087
-0.4617054576971175,9.3210990838706,1,0.5668873604966087
-0.4613269875364305,7.080230428043518,1,0.5668873604966087
-0.4609488469101001,8.72062906789518,1,0.5668873604966087
-0.4605710352447736,9.584580457817998,1,0.5668873604966087
-0.4601935519685934,8.247645878680087,1,0.5668873604966087
-0.459816396511192,7.632015726802241,1,0.5668873604966087
-0.4594395683036861,9.592481773784336,1,0.5668873604966087
-0.4590630667786726,9.248285154380572,1,0.5668873604966087
-0.4586868913702221,8.193610714870433,1,0.5668873604966087
-0.458311041513875,7.875628019966489,1,0.5668873604966087
-0.4579355166466357,9.099457139222592,1,0.5668873604966087
-0.4575603162069678,8.690879624806266,1,0.5668873604966087
-0.4571854396347892,8.446645137423625,1,0.5668873604966087
-0.4568108863714668,8.815971684308474,1,0.5668873604966087
-0.4564366558598114,8.026665239038318,1,0.5668873604966087
-0.4560627475440733,7.982894629486692,1,0.5668873604966087
-0.4556891608699368,8.395307609694585,1,0.5668873604966087
-0.4553158952845155,7.986903912326209,1,0.5668873604966087
-0.4549429502363474,8.722323076068587,1,0.5668873604966087
-0.45457032517539,8.488199104749423,1,0.5668873604966087
-0.4541980195530151,8.529154334667236,1,0.5668873604966087
-0.4538260328220045,8.897517648665517,1,0.5668873604966087
-0.4534543644365451,8.105152099146665,1,0.5668873604966087
-0.4530830138522235,7.971109732205403,1,0.5668873604966087
-0.4527119805260221,8.085698963276334,1,0.5668873604966087
-0.4523412639163134,7.922905595437426,1,0.5668873604966087
-0.451970863482856,7.914588790418576,1,0.5668873604966087
-0.4516007786867896,7.609583399471706,1,0.5668873604966087
-0.4512310089906302,8.824127246921256,1,0.5668873604966087
-0.4508615538582655,7.405497382599101,1,0.5668873604966087
-0.4504924127549505,8.253562519100983,1,0.5668873604966087
-0.4501235851473024,7.14689079315158,1,0.5668873604966087
-0.4497550705032961,7.870087499381219,1,0.5668873604966087
-0.4493868682922598,8.408758676547615,1,0.5668873604966087
-0.4490189779848704,7.80478325986452,1,0.5668873604966087
-0.4486513990531486,8.217283596260806,1,0.5668873604966087
-0.4482841309704548,8.793272318239273,1,0.5668873604966087
-0.4479171732114843,8.214432510321931,1,0.5668873604966087
-0.4475505252522626,8.38810421731717,1,0.5668873604966087
-0.4471841865701415,8.782316853495029,1,0.5668873604966087
-0.446818156643794,8.192299174712803,1,0.5668873604966087
-0.4464524349532105,6.92857043425735,1,0.5668873604966087
-0.4460870209796936,7.736939113469752,1,0.5668873604966087
-0.4457219142058545,8.982669222041658,1,0.5668873604966087
-0.4453571141156077,7.7227865914747635,1,0.5668873604966087
-0.4449926201941676,7.528965032407229,1,0.5668873604966087
-0.4446284319280433,8.088168649998508,1,0.5668873604966087
-0.4442645488050349,8.744869935707829,1,0.5668873604966087
-0.4439009703142287,7.945025373633832,1,0.5668873604966087
-0.4435376959459932,8.144744737022316,1,0.5668873604966087
-0.4431747251919745,8.55317124365189,1,0.5668873604966087
-0.4428120575450927,8.255874282304639,1,0.5668873604966087
-0.4424496924995365,8.633199223557954,1,0.5668873604966087
-0.4420876295507604,8.252889869384935,1,0.5668873604966087
-0.4417258681954792,8.40643556039065,1,0.5668873604966087
-0.4413644079316645,6.17572423753878,1,0.5668873604966087
-0.4410032482585405,7.708984921373214,1,0.5668873604966087
-0.4406423886765794,7.638602649645941,1,0.5668873604966087
-0.440281828687498,7.842352619527435,1,0.5668873604966087
-0.4399215677942527,7.798998314409918,1,0.5668873604966087
-0.439561605501036,8.124988185475742,1,0.5668873604966087
-0.4392019413132722,8.729462256048325,1,0.5668873604966087
-0.4388425747376133,7.656095721703807,1,0.5668873604966087
-0.4384835052819351,6.734501643444,1,0.5668873604966087
-0.4381247324553329,7.906295104724096,1,0.5668873604966087
-0.4377662557681178,7.640481177597972,1,0.5668873604966087
-0.4374080747318123,7.944985904353098,1,0.5668873604966087
-0.4370501888591465,8.646665166929937,1,0.5668873604966087
-0.4366925976640542,7.714970768248039,1,0.5668873604966087
-0.4363353006616691,8.181554582301063,1,0.5668873604966087
-0.4359782973683203,7.9202152407765505,1,0.5668873604966087
-0.4356215873015286,7.441369252838839,1,0.5668873604966087
-0.4352651699800033,8.290017671499252,1,0.5668873604966087
-0.434909044923637,7.543809913054083,1,0.5668873604966087
-0.4345532116535027,8.833251199356527,1,0.5668873604966087
-0.4341976696918498,8.75364101602778,1,0.5668873604966087
-0.4338424185620997,8.82668810386777,1,0.5668873604966087
-0.4334874577888428,8.567864312402499,1,0.5668873604966087
-0.4331327868978339,9.92662236698205,1,0.5668873604966087
-0.432778405415989,8.732322391393659,1,0.5668873604966087
-0.432424312871381,9.429302360364336,1,0.5668873604966087
-0.4320705087932364,9.640108940278411,1,0.5668873604966087
-0.4317169927119311,7.810784942611962,1,0.5668873604966087
-0.4313637641589873,8.02771139445666,1,0.5668873604966087
-0.4310108226670689,8.259266279809655,1,0.5668873604966087
-0.4306581677699785,7.877092790865254,1,0.5668873604966087
-0.4303057990026535,7.918018432448273,1,0.5668873604966087
-0.4299537159011624,8.836344820948495,1,0.5668873604966087
-0.4296019180027006,7.8637945983806095,1,0.5668873604966087
-0.4292504048455882,8.090975527917696,1,0.5668873604966087
-0.4288991759692646,9.093123746905956,1,0.5668873604966087
-0.428548230914286,9.266864011838203,1,0.5668873604966087
-0.4281975692223217,10.062977633267876,1,0.5668873604966087
-0.4278471904361501,9.723776852391827,1,0.5668873604966087
-0.4274970940996554,9.281024530987793,1,0.5668873604966087
-0.4271472797578238,9.348767367739374,1,0.5668873604966087
-0.4267977469567404,8.577206004483605,1,0.5668873604966087
-0.4264484952435853,8.838350302879652,1,0.5668873604966087
-0.42609952416663,8.609094986872067,1,0.5668873604966087
-0.4257508332752344,8.469715384167985,1,0.5668873604966087
-0.4254024221198426,7.795157270440043,1,0.5668873604966087
-0.42505429025198,7.161116224450429,1,0.5668873604966087
-0.4247064372242497,7.542379269455979,1,0.5668873604966087
-0.4243588625903288,8.107970787073041,1,0.5668873604966087
-0.4240115659049653,7.878523135972965,1,0.5668873604966087
-0.4236645467239743,8.461171116616306,1,0.5668873604966087
-0.4233178046042352,8.852891413833165,1,0.5668873604966087
-0.4229713391036876,8.392306196534784,1,0.5668873604966087
-0.4226251497813282,7.960333231152253,1,0.5668873604966087
-0.4222792361972079,7.995158890487465,1,0.5668873604966087
-0.4219335979124274,8.1944657019764,1,0.5668873604966087
-0.4215882344891351,8.576008021743533,1,0.5668873604966087
-0.4212431454905226,6.576800737718169,1,0.5668873604966087
-0.4208983304808223,7.53806040707194,1,0.5668873604966087
-0.4205537890253036,7.768683116806577,1,0.5668873604966087
-0.4202095206902697,8.052820188851802,1,0.5668873604966087
-0.4198655250430545,8.078052419978416,1,0.5668873604966087
-0.419521801652019,8.365323285616057,1,0.5668873604966087
-0.4191783500865484,7.432231235008785,1,0.5668873604966087
-0.4188351699170489,8.825098251679464,1,0.5668873604966087
-0.4184922607149439,8.379174602118344,1,0.5668873604966087
-0.4181496220526713,8.509706452211452,1,0.5668873604966087
-0.4178072535036804,8.030373134251944,1,0.5668873604966087
-0.4174651546424284,7.430451913431213,1,0.5668873604966087
-0.417123325044377,8.710079629143634,1,0.5668873604966087
-0.4167817642859902,7.065537672732869,1,0.5668873604966087
-0.4164404719447299,8.064050785015263,1,0.5668873604966087
-0.4160994475990536,7.835851598427842,1,0.5668873604966087
-0.4157586908284112,8.261715760076392,1,0.5668873604966087
-0.4154182012132417,7.785249878385336,1,0.5668873604966087
-0.4150779783349699,8.109954892443556,1,0.5668873604966087
-0.4147380217760039,7.031085283329221,1,0.5668873604966087
-0.4143983311197313,8.363170885199521,1,0.5668873604966087
-0.4140589059505168,8.705192590322357,1,0.5668873604966087
-0.4137197458536989,7.853382986653278,1,0.5668873604966087
-0.4133808504155866,7.595678047172395,1,0.5668873604966087
-0.4130422192234567,7.731240073951305,1,0.5668873604966087
-0.4127038518655507,8.444051852069162,1,0.5668873604966087
-0.4123657479310719,8.672862515764734,1,0.5668873604966087
-0.4120279070101819,8.4292020679699,1,0.5668873604966087
-0.4116903286939986,7.179870892399084,1,0.5668873604966087
-0.4113530125745919,7.178059109011351,1,0.5668873604966087
-0.4110159582449822,7.139444101699493,1,0.5668873604966087
-0.4106791652991363,8.512367438832623,1,0.5668873604966087
-0.4103426333319649,7.809852837880628,1,0.5668873604966087
-0.4100063619393199,8.082995021500874,1,0.5668873604966087
-0.4096703507179912,7.327279305367952,1,0.5668873604966087
-0.4093345992657036,8.642203063596359,1,0.5668873604966087
-0.4089991071811146,7.969224609312091,1,0.5668873604966087
-0.4086638740638106,7.697098029408455,1,0.5668873604966087
-0.4083288995143052,8.738359978519492,1,0.5668873604966087
-0.4079941831340348,7.87186673937374,1,0.5668873604966087
-0.4076597245253573,8.727791911806035,1,0.5668873604966087
-0.4073255232915485,7.953038483919462,1,0.5668873604966087
-0.406991579036799,8.055706248601016,1,0.5668873604966087
-0.4066578913662121,7.589618872393224,1,0.5668873604966087
-0.4063244598858005,7.344881154078374,1,0.5668873604966087
-0.4059912842024838,7.85529071294554,1,0.5668873604966087
-0.4056583639240854,7.602213442448759,1,0.5668873604966087
-0.4053256986593301,7.402384787743433,1,0.5668873604966087
-0.4049932880178409,8.541005284559029,1,0.5668873604966087
-0.4046611316101368,8.621185595440146,1,0.5668873604966087
-0.4043292290476294,6.657235861076107,1,0.5668873604966087
-0.403997579942621,7.861751166270404,1,0.5668873604966087
-0.4036661839083009,8.881426933474131,1,0.5668873604966087
-0.4033350405587437,8.915355061932974,1,0.5668873604966087
-0.4030041495089059,8.303049784608941,1,0.5668873604966087
-0.4026735103746233,8.846094393613836,1,0.5668873604966087
-0.4023431227726085,8.73674016062063,1,0.5668873604966087
-0.4020129863204486,7.6535304924023855,1,0.5668873604966087
-0.4016831006366014,8.576801573468567,1,0.5668873604966087
-0.4013534653403942,8.196458398937006,1,0.5668873604966087
-0.4010240800520199,8.937543034245559,1,0.5668873604966087
-0.4006949443925353,8.658324675329412,1,0.5668873604966087
-0.400366057983858,9.261545599153653,1,0.5668873604966087
-0.4000374204487638,7.721496000752208,1,0.5668873604966087
-0.3997090314108842,9.346483182333204,1,0.5668873604966087
-0.399380890494704,9.570668280215784,1,0.5668873604966087
-0.3990529973255585,10.961928594106649,1,0.5668873604966087
-0.3987253515296309,10.19386659629316,1,0.5668873604966087
-0.3983979527339497,10.459182906245488,1,0.5668873604966087
-0.3980708005663865,10.18375184373327,1,0.5668873604966087
-0.3977438946556532,7.796377212351957,1,0.5668873604966087
-0.3974172346312994,8.989455133186524,1,0.5668873604966087
-0.3970908201237101,8.642887371825697,1,0.5668873604966087
-0.3967646507641029,8.518977630703548,1,0.5668873604966087
-0.396438726184526,8.0125071848581,1,0.5668873604966087
-0.396113046017855,8.476072504619763,1,0.5668873604966087
-0.3957876098977912,7.7716035264349586,1,0.5668873604966087
-0.3954624174588584,8.849570629301336,1,0.5668873604966087
-0.3951374683364008,8.92416231163766,1,0.5668873604966087
-0.3948127621665809,9.063236274094674,1,0.5668873604966087
-0.3944882985863762,9.369804039918977,1,0.5668873604966087
-0.3941640772335776,8.943990297834622,1,0.5668873604966087
-0.3938400977467863,8.958385424816672,1,0.5668873604966087
-0.393516359765412,8.254906560805898,1,0.5668873604966087
-0.3931928629296699,8.782547225418353,1,0.5668873604966087
-0.3928696068805788,8.847525170880141,1,0.5668873604966087
-0.3925465912599584,8.045177203546494,1,0.5668873604966087
-0.3922238157104272,8.446216985911901,1,0.5668873604966087
-0.3919012798753996,7.671678866418552,1,0.5668873604966087
-0.3915789833990842,7.168515203833898,1,0.5668873604966087
-0.391256925926481,7.309950984237841,1,0.5668873604966087
-0.3909351071033791,7.694862456122131,1,0.5668873604966087
-0.3906135265763546,6.669042022386699,1,0.5668873604966087
-0.3902921839927681,8.519621425442397,1,0.5668873604966087
-0.3899710790007622,7.851522971619333,1,0.5668873604966087
-0.3896502112492597,7.686280928672248,1,0.5668873604966087
-0.3893295803879607,7.791690784414307,1,0.5668873604966087
-0.3890091860673407,6.634631110871546,1,0.5668873604966087
-0.3886890279386482,8.308399716660091,1,0.5668873604966087
-0.3883691056539023,8.651232769743576,1,0.5668873604966087
-0.3880494188658909,8.219397745599686,1,0.5668873604966087
-0.3877299672281677,8.043645331136323,1,0.5668873604966087
-0.3874107503950506,7.226768438956872,1,0.5668873604966087
-0.3870917680216189,7.684957750912305,1,0.5668873604966087
-0.3867730197637116,6.758458101075487,1,0.5668873604966087
-0.3864545052779251,7.614569217467977,1,0.5668873604966087
-0.3861362242216103,7.401116008996331,1,0.5668873604966087
-0.3858181762528714,8.89197188101661,1,0.5668873604966087
-0.3855003610305629,8.388893481515822,1,0.5668873604966087
-0.3851827782142878,8.190756833916296,1,0.5668873604966087
-0.3848654274643952,8.12148334410934,1,0.5668873604966087
-0.3845483084419784,8.4151508884253,1,0.5668873604966087
-0.3842314208088725,8.37556805347433,1,0.5668873604966087
-0.3839147642276523,7.667207355627783,1,0.5668873604966087
-0.3835983383616301,8.393197919332266,1,0.5668873604966087
-0.3832821428748536,7.696152888428103,1,0.5668873604966087
-0.3829661774321037,8.02617278622746,1,0.5668873604966087
-0.3826504416988927,7.567052897806775,1,0.5668873604966087
-0.3823349353414615,7.568064858019746,1,0.5668873604966087
-0.3820196580267782,7.511987841794355,1,0.5668873604966087
-0.3817046094225355,7.785675653719351,1,0.5668873604966087
-0.3813897891971487,8.577935863568246,1,0.5668873604966087
-0.3810751970197539,8.082757556239729,1,0.5668873604966087
-0.3807608325602056,8.317783630325437,1,0.5668873604966087
-0.3804466954890746,8.163637861409498,1,0.5668873604966087
-0.3801327854776463,8.505102222216859,1,0.5668873604966087
-0.3798191021979178,8.707591028621762,1,0.5668873604966087
-0.3795056453225973,8.205678210850762,1,0.5668873604966087
-0.3791924145251003,7.442594991532067,1,0.5668873604966087
-0.3788794094795491,6.534250831169916,1,0.5668873604966087
-0.3785666298607697,8.453662160314492,1,0.5668873604966087
-0.3782540753442901,7.787562721703344,1,0.5668873604966087
-0.3779417456063388,7.493995517921816,1,0.5668873604966087
-0.3776296403238419,6.136829976385242,1,0.5668873604966087
-0.3773177591744218,8.005223722559307,1,0.5668873604966087
-0.3770061018363946,8.459266391389125,1,0.5668873604966087
-0.3766946679887689,7.986235166918699,1,0.5668873604966087
-0.376383457311243,7.765795487765828,1,0.5668873604966087
-0.3760724694842033,7.727500151037865,1,0.5668873604966087
-0.3757617041887227,7.466190605439519,1,0.5668873604966087
-0.3754511611065576,8.537675410611635,1,0.5668873604966087
-0.3751408399201472,8.370064288748997,1,0.5668873604966087
-0.3748307403126106,7.891789979688566,1,0.5668873604966087
-0.3745208619677453,6.747412539198974,1,0.5668873604966087
-0.3742112045700253,8.34907241578872,1,0.5668873604966087
-0.3739017678045987,8.36221195991912,1,0.5668873604966087
-0.3735925513572865,8.200549473331453,1,0.5668873604966087
-0.3732835549145801,7.459986710265369,1,0.5668873604966087
-0.3729747781636395,8.079766062281164,1,0.5668873604966087
-0.3726662207922918,8.049250456137809,1,0.5668873604966087
-0.3723578824890288,8.822625904326618,1,0.5668873604966087
-0.3720497629430053,7.927142819691073,1,0.5668873604966087
-0.3717418618440374,9.446152286352454,1,0.5668873604966087
-0.3714341788826003,8.644269293703744,1,0.5668873604966087
-0.3711267137498266,9.29568531151359,1,0.5668873604966087
-0.3708194661375046,8.760526013287093,1,0.5668873604966087
-0.3705124357380762,8.718770383397496,1,0.5668873604966087
-0.370205622244635,8.578385202764563,1,0.5668873604966087
-0.3698990253509248,7.254136995351665,1,0.5668873604966087
-0.3695926447513374,7.355933487963779,1,0.5668873604966087
-0.3692864801409112,9.266440278414398,1,0.5668873604966087
-0.3689805312153287,9.229132818005851,1,0.5668873604966087
-0.3686747976709155,8.74593139267747,1,0.5668873604966087
-0.3683692792046377,9.708693091034698,1,0.5668873604966087
-0.3680639755141008,10.051356479308302,1,0.5668873604966087
-0.3677588862975476,10.344553950082716,1,0.5668873604966087
-0.3674540112538562,11.261036845465249,1,0.5668873604966087
-0.3671493500825384,10.57099934464641,1,0.5668873604966087
-0.3668449024837383,10.777801041886953,1,0.5668873604966087
-0.3665406681582296,9.814589422941989,1,0.5668873604966087
-0.366236646807415,7.518589172075203,1,0.5668873604966087
-0.3659328381333234,10.14005451704431,1,0.5668873604966087
-0.3656292418386089,9.047382831909628,1,0.5668873604966087
-0.3653258576265485,8.329410660898562,1,0.5668873604966087
-0.3650226852010407,8.900924023121153,1,0.5668873604966087
-0.3647197242666039,9.11566844425402,1,0.5668873604966087
-0.364416974528374,8.987164766922985,1,0.5668873604966087
-0.3641144356921037,7.592404136214014,1,0.5668873604966087
-0.3638121074641596,8.837098821605453,1,0.5668873604966087
-0.3635099895515214,9.132277039019288,1,0.5668873604966087
-0.36320808166178,9.019467573072715,1,0.5668873604966087
-0.3629063835031356,8.712122426589126,1,0.5668873604966087
-0.3626048947843959,7.560039989810899,1,0.5668873604966087
-0.362303615214975,8.573084668094301,1,0.5668873604966087
-0.362002544504891,8.404985883286228,1,0.5668873604966087
-0.3617016823647649,8.511296610043152,1,0.5668873604966087
-0.3614010285058185,9.084647065173744,1,0.5668873604966087
-0.3611005826398732,7.946177433297443,1,0.5668873604966087
-0.3608003444793477,7.691963792480284,1,0.5668873604966087
-0.3605003137372571,8.54504189922939,1,0.5668873604966087
-0.3602004901272106,8.142298002387296,1,0.5668873604966087
-0.3599008733634103,7.370632331080629,1,0.5668873604966087
